0.496768,0.425423,0.303163,0.964391,0.369256,0.480597,0.331798,0.347015,0.347228,0.378963,0.435013,0.351482,0.350572,0.339088,0.404513,0.361515,0.430446,0.675198,0.392864,0.369875,0.371580,0.413633,0.899335,0.373238,0.372604
0.496760,0.248535,0.303163,0.413070,0.369256,0.481640,0.561087,0.347015,0.347228,0.836681,0.695278,0.351482,0.350572,0.772441,0.404513,0.361515,0.338571,0.675198,0.407282,0.369875,0.371580,0.834311,0.693691,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.489673,0.343935,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.400881,0.165322,0.473807,0.369875,0.371580,0.484670,0.364708,0.373238,0.372604
0.496758,0.761355,0.303163,0.395134,0.877789,0.480597,0.330081,0.739027,0.347228,0.354043,0.699955,0.351482,0.350572,0.319680,0.404513,0.361515,0.395047,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496804,0.761355,0.303163,0.395134,0.369256,0.480597,0.333518,0.347015,0.347228,0.498512,0.699955,0.351482,0.350572,0.448689,0.404513,0.852971,0.545538,0.662499,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.497409,0.752083,0.303163,0.395134,0.369256,0.500757,0.330081,0.347015,0.347228,0.734750,0.699955,0.351482,0.350572,0.637150,0.417662,0.852971,0.338571,0.558443,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.507724,0.352732,0.347015,0.347228,0.838011,0.699955,0.356664,0.350572,0.772441,0.498378,0.852971,0.377728,0.172022,0.556151,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496865,0.752083,0.303163,0.395134,0.393226,0.487558,0.330081,0.347015,0.347228,0.732843,0.699955,0.351482,0.350572,0.748442,0.444295,0.852971,0.344046,0.258207,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.608390,0.342188,0.352227,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.344046,0.296468,0.443981,0.369875,0.371580,0.520607,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.484190,0.335243,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.682709,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.361401,0.481569,0.541917,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.811028,0.693691,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.377181,0.482513,0.713444,0.347015,0.347228,0.522897,0.699955,0.351482,0.350572,0.642214,0.404513,0.361515,0.344046,0.397711,0.392864,0.369875,0.371580,0.952153,0.693691,0.373238,0.372604
0.496768,0.761355,0.303163,0.395134,0.401338,0.480597,0.331798,0.347015,0.347228,0.369819,0.699955,0.351482,0.350572,0.364125,0.484804,0.361515,0.448440,0.271226,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496794,0.752083,0.303163,0.395134,0.417721,0.485218,0.330081,0.347015,0.347228,0.425863,0.699955,0.351482,0.350572,0.681518,0.457743,0.852971,0.349562,0.215139,0.796899,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.541270,0.336973,0.357474,0.347228,0.833996,0.699955,0.356664,0.350572,0.772441,0.498378,0.852971,0.349562,0.231714,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496773,0.599793,0.303163,0.395134,0.361401,0.484683,0.356279,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.481302,0.369875,0.371580,0.476693,0.364708,0.373238,0.372604
0.496828,0.752083,0.303163,0.395134,0.393226,0.485317,0.330081,0.347015,0.347228,0.680340,0.699955,0.351482,0.350572,0.600901,0.417662,0.852971,0.344046,0.525241,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.385172,0.482020,0.331798,0.347015,0.347228,0.474135,0.699955,0.351482,0.350572,0.574287,0.404513,0.361515,0.344046,0.390864,0.392864,0.369875,0.371580,0.417514,0.693691,0.373238,0.372604
0.496854,0.752083,0.303163,0.395134,0.369256,0.487544,0.330081,0.347015,0.347228,0.323452,0.699955,0.351482,0.350572,0.291715,0.404513,0.852971,0.338571,0.675198,0.392864,0.382730,0.371580,0.413633,0.364708,0.373238,0.372604
0.496764,0.712649,0.303163,0.395134,0.451003,0.510742,0.330081,0.347015,0.347228,0.302472,0.699955,0.351482,0.350572,0.282720,0.404513,0.852971,0.349562,0.216757,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496768,0.425423,0.303163,0.964391,0.369256,0.480597,0.331798,0.347015,0.347228,0.365281,0.435013,0.351482,0.350572,0.329311,0.404513,0.361515,0.412633,0.675198,0.392864,0.369875,0.371580,0.413633,0.899335,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.535479,0.342188,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.344046,0.361718,0.556151,0.382730,0.371580,0.444941,0.364708,0.379072,0.372604
0.496761,0.658461,0.303163,0.395134,0.385172,0.481274,0.330081,0.347015,0.347228,0.345166,0.699955,0.351482,0.350572,0.359053,0.404513,0.361515,0.442424,0.355125,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.600459,0.343935,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.498378,0.852971,0.400881,0.165322,0.392864,0.369875,0.371580,0.444941,0.364708,0.373238,0.372604
0.496759,0.761355,0.303163,0.395134,0.686946,0.480597,0.331798,0.347015,0.347228,0.421097,0.699955,0.361881,0.350572,0.686267,0.484804,0.361515,0.782196,0.160114,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496768,0.599793,0.303163,0.395134,0.361401,0.548713,0.333518,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.471252,0.852971,0.400881,0.165322,0.518832,0.369875,0.371580,0.480680,0.364708,0.373238,0.372604
0.496832,0.761355,0.303163,0.395134,0.442629,0.480597,0.347441,0.347015,0.347228,0.425863,0.699955,0.351482,0.350572,0.558099,0.471252,0.852971,0.661437,0.196407,0.518832,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.522393,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.633658,0.156296,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.623417,0.336973,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.471252,0.852971,0.366350,0.181760,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481189,0.347441,0.347015,0.347228,0.815679,0.699955,0.351482,0.350572,0.748442,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.452847,0.693691,0.373238,0.372604
0.496817,0.752083,0.303163,0.964391,0.425984,0.485317,0.331798,0.347015,0.347228,0.703223,0.435013,0.351482,0.350572,0.632055,0.417662,0.852971,0.349562,0.230017,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.369256,0.526009,0.333518,0.347015,0.347228,0.812726,0.699955,0.351482,0.350572,0.744283,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496772,0.599793,0.303163,0.395134,0.361401,0.495609,0.377885,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.481302,0.369875,0.371580,0.801036,0.364708,0.373238,0.372604
0.497255,0.761355,0.303163,0.395134,0.393226,0.480597,0.345686,0.347015,0.347228,0.493633,0.699955,0.351482,0.350572,0.448689,0.430928,0.852971,0.545538,0.439550,0.392864,0.369875,0.371580,0.448891,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.483147,0.336973,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496760,0.623713,0.303163,0.395134,0.361401,0.480597,0.330081,0.347015,0.347228,0.606650,0.699955,0.351482,0.350572,0.772441,0.668102,0.361515,0.853904,0.282708,0.392864,0.369875,0.371580,0.413633,0.899335,0.373238,0.372604
0.496793,0.761355,0.303163,0.395134,0.377181,0.480597,0.331798,0.347015,0.347228,0.474135,0.699955,0.351482,0.350572,0.454130,0.404513,0.852971,0.551569,0.577202,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496766,0.819461,0.303163,0.395134,0.827084,0.482076,0.330081,0.347015,0.347228,0.302472,0.699955,0.351482,0.350572,0.273894,0.404513,0.361515,0.813563,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496771,0.761355,0.303163,0.395134,0.385172,0.480597,0.331798,0.347015,0.347228,0.304535,0.699955,0.351482,0.350572,0.278286,0.404513,0.852971,0.344046,0.609471,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.887928,0.459405,0.481217,0.333518,0.347015,0.347228,0.332053,0.345627,0.351482,0.350572,0.748442,0.404513,0.361515,0.372021,0.174761,0.743957,0.369875,0.371580,0.425306,0.693691,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.523955,0.338707,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.484804,0.852971,0.436426,0.161404,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.497233,0.761355,0.303163,0.395134,0.385172,0.480597,0.335243,0.347015,0.347228,0.372096,0.699955,0.351482,0.350572,0.374359,0.404513,0.361515,0.460514,0.451353,0.392864,0.395752,0.371580,0.425306,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.488474,0.336973,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.344046,0.496593,0.503822,0.369875,0.371580,0.512627,0.364708,0.373238,0.372604
0.496758,0.752083,0.404379,0.395134,0.385172,0.480597,0.330081,0.347015,0.347228,0.597296,0.699955,0.351482,0.350572,0.481473,0.430928,0.361515,0.344046,0.381802,0.392864,0.382730,0.880149,0.413633,0.364708,0.390843,0.874436
0.496773,0.599793,0.303163,0.395134,0.361401,0.489278,0.349201,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.383469,0.169316,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.497519,0.761355,0.303163,0.395134,0.361401,0.480597,0.342188,0.347015,0.347228,0.329892,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.853904,0.172022,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481203,0.602549,0.347015,0.347228,0.771016,0.699955,0.351482,0.350572,0.700282,0.404513,0.361515,0.344046,0.675198,0.400051,0.369875,0.371580,0.961963,0.693691,0.373238,0.372604
0.496892,0.752083,0.303163,0.964391,0.912482,0.486050,0.331798,0.788507,0.623949,0.338579,0.435013,0.351482,0.350572,0.305518,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.620764,0.331798,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.389242,0.167976,0.828821,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496766,0.819461,0.303163,0.395134,0.767176,0.480597,0.330081,0.347015,0.347228,0.306606,0.699955,0.351482,0.350572,0.278286,0.404513,0.361515,0.790380,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.489842,0.347441,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.592848,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.496773,0.599793,0.303163,0.395134,0.361401,0.496216,0.333518,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.463211,0.607264,0.369875,0.371580,0.437063,0.364708,0.373238,0.372604
0.496813,0.752083,0.303163,0.395134,0.568980,0.485204,0.330081,0.347015,0.347228,0.583134,0.699955,0.351482,0.350572,0.621778,0.430928,0.852971,0.383469,0.169316,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496767,0.599793,0.303163,0.395134,0.361401,0.492309,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496831,0.752083,0.303163,0.395134,0.401338,0.485232,0.330081,0.347015,0.347228,0.711306,0.699955,0.351482,0.350572,0.752556,0.430928,0.852971,0.349562,0.211929,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481583,0.633641,0.347015,0.347228,0.797415,0.699955,0.351482,0.350572,0.727200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.903758,0.693691,0.373238,0.372604
0.496758,0.599793,0.514440,0.395134,0.361401,0.480597,0.363421,0.347015,0.347228,0.705256,0.699955,0.351482,0.350572,0.772441,0.691735,0.361515,0.360715,0.184620,0.392864,0.850754,0.816076,0.488662,0.364708,0.871916,0.809751
0.496992,0.761355,0.303163,0.395134,0.377181,0.480597,0.333518,0.347015,0.347228,0.486316,0.699955,0.351482,0.350572,0.432445,0.404513,0.852971,0.527373,0.675198,0.392864,0.389221,0.371580,0.421405,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.526136,0.350964,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.448987,0.458857,0.369875,0.371580,0.548431,0.364708,0.373238,0.372604
0.496767,0.599793,0.303163,0.395134,0.361401,0.840854,0.336973,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.487149,0.347441,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.457743,0.852971,0.344046,0.260042,0.518832,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.518929,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.498378,0.852971,0.853904,0.155040,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496773,0.599793,0.303163,0.395134,0.361401,0.520562,0.330081,0.347015,0.347228,0.356278,0.699955,0.351482,0.350572,0.772441,0.511955,0.852971,0.853904,0.155040,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496783,0.599793,0.303163,0.395134,0.361401,0.612121,0.343935,0.347015,0.347228,0.838011,0.699955,0.356664,0.350572,0.772441,0.444295,0.852971,0.344046,0.352939,0.541276,0.369875,0.371580,0.448891,0.364708,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.495468,0.365216,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.344046,0.484652,0.451408,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.494664,0.338707,0.347015,0.439186,0.838011,0.699955,0.351482,0.442062,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.487361,0.350964,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.338571,0.588818,0.496312,0.369875,0.371580,0.464750,0.364708,0.373238,0.372604
0.496872,0.752083,0.303163,0.395134,0.385172,0.485782,0.330081,0.347015,0.347228,0.573614,0.699955,0.351482,0.350572,0.492450,0.430928,0.852971,0.338571,0.551362,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.490208,0.345686,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.448891,0.364708,0.373238,0.372604
0.496761,0.761355,0.303163,0.395134,0.377181,0.480597,0.331798,0.739027,0.347228,0.437835,0.699955,0.776537,0.350572,0.389920,0.404513,0.852971,0.360715,0.675198,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.492112,0.331798,0.625691,0.623949,0.838011,0.699955,0.356664,0.458823,0.772441,0.417662,0.852971,0.633658,0.156296,0.796899,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.482414,0.350964,0.347015,0.347228,0.814207,0.699955,0.351482,0.350572,0.744283,0.404513,0.361515,0.338571,0.675198,0.414553,0.369875,0.371580,0.690305,0.693691,0.373238,0.372604
0.496791,0.752083,0.303163,0.395134,0.361401,0.485289,0.330081,0.347015,0.347228,0.564039,0.699955,0.356664,0.350572,0.772441,0.430928,0.852971,0.484789,0.158833,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.491153,0.365216,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.458857,0.369875,0.371580,0.496650,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.495144,0.376064,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.344046,0.434847,0.443981,0.369875,0.371580,0.700459,0.364708,0.373238,0.372604
0.496761,0.248535,0.303163,0.395134,0.361401,0.482076,0.342188,0.347015,0.347228,0.798988,0.699955,0.351482,0.350572,0.772441,0.417662,0.361515,0.853904,0.216757,0.392864,0.369875,0.371580,0.440998,0.693691,0.373238,0.372604
0.496758,0.599793,0.514440,0.395134,0.361401,0.480597,0.330081,0.347015,0.347228,0.832641,0.699955,0.351482,0.350572,0.772441,0.525514,0.361515,0.349562,0.238589,0.392864,0.900799,0.880149,0.413633,0.364708,0.874667,0.874436
0.496775,0.599793,0.303163,0.395134,0.361401,0.505059,0.340445,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.338571,0.560798,0.578269,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.602163,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.344046,0.318853,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.487191,0.333518,0.357474,0.529855,0.838011,0.699955,0.361881,0.486947,0.772441,0.430928,0.852971,0.349562,0.218384,0.743957,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496764,0.221397,0.303163,0.743471,0.369256,0.482654,0.336973,0.347015,0.347228,0.812726,0.283629,0.351482,0.350572,0.744283,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.561739,0.350964,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.460777,0.364708,0.373238,0.372604
0.496766,0.599793,0.303163,0.395134,0.361401,0.889250,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.325111,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.644116,0.349201,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.599793,0.514440,0.395134,0.361401,0.480597,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.511955,0.361515,0.484789,0.158833,0.392864,0.900799,0.880149,0.413633,0.364708,0.684474,0.874436
0.496775,0.599793,0.303163,0.395134,0.361401,0.484908,0.335243,0.347015,0.347228,0.838011,0.699955,0.356664,0.350572,0.772441,0.430928,0.852971,0.338571,0.570190,0.392864,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.361401,0.481189,0.330081,0.347015,0.347228,0.306606,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.533439,0.157561,0.928811,0.369875,0.371580,0.421405,0.693691,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.514435,0.336973,0.352227,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.344046,0.451353,0.481302,0.369875,0.371580,0.579852,0.364708,0.373238,0.372604
